Instance,m,n,pi,TF,R,ID,Model,TimeLimit,CPUTime,RunTime,Status,OFV,BestBound,GapPercent
Inst_m5_n35_pi0.5_TF0.6_R0.6_7.txt,5,35,0.5,0.6,0.6,0,PD,1800,733234.42,1800.94,1,341.53,255.1094,33.8759
Inst_m5_n35_pi0.5_TF0.6_R0.6_8.txt,5,35,0.5,0.6,0.6,0,PD,1800,733247.09,1801.89,1,503.3,253.2837,98.71
Inst_m5_n35_pi0.5_TF0.6_R0.6_9.txt,5,35,0.5,0.6,0.6,0,PD,1800,733306.14,1802.7,1,744.16,156.4679,375.5993
Inst_m5_n35_pi1.0_TF0.4_R0.4_1.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733461.19,1801.42,1,534.61,479.96,11.3864
Inst_m5_n35_pi1.0_TF0.4_R0.4_10.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733479.77,1801.06,1,517.84,456.3114,13.4839
Inst_m5_n35_pi1.0_TF0.4_R0.4_2.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,731737.47,57.64,2,727.46,727.46,0
Inst_m5_n35_pi1.0_TF0.4_R0.4_3.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733482.38,1801.39,1,839.12,672.1758,24.8364
Inst_m5_n35_pi1.0_TF0.4_R0.4_4.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733502.45,1801.04,1,690.51,302.2871,128.4285
Inst_m5_n35_pi1.0_TF0.4_R0.4_5.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733540.61,1801.37,1,583.84,507.9558,14.9391
Inst_m5_n35_pi1.0_TF0.4_R0.4_6.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733559.95,1802.45,1,706.86,641.71,10.1526
Inst_m5_n35_pi1.0_TF0.4_R0.4_7.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,733654.25,1801.04,1,486.35,468.4428,3.8227
Inst_m5_n35_pi1.0_TF0.4_R0.4_8.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,732009.03,106.42,2,631.04,630.998,0.0067
Inst_m5_n35_pi1.0_TF0.4_R0.4_9.txt,5,35,1.0 ,0.4,0.4,0,PD,1800,732035.33,25.69,2,907,907,0
Inst_m5_n35_pi1.0_TF0.4_R0.6_1.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,733836.61,1800.54,1,712.88,640.5142,11.2981
Inst_m5_n35_pi1.0_TF0.4_R0.6_10.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,732571.33,424.81,2,985.23,985.137,0.0094
Inst_m5_n35_pi1.0_TF0.4_R0.6_2.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734142.22,1800.53,1,552.23,550.32,0.3471
Inst_m5_n35_pi1.0_TF0.4_R0.6_3.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734241.06,1803.13,1,1058.48,979.83,8.0269
Inst_m5_n35_pi1.0_TF0.4_R0.6_4.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734252.89,1801.69,1,1124.27,882.2802,27.4278
Inst_m5_n35_pi1.0_TF0.4_R0.6_5.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734349.31,1800.82,1,467.55,434.35,7.6436
Inst_m5_n35_pi1.0_TF0.4_R0.6_6.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734192.73,1620.03,2,518.69,518.6467,0.0083
Inst_m5_n35_pi1.0_TF0.4_R0.6_7.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734572.94,1801.36,1,588.57,376.1165,56.4861
Inst_m5_n35_pi1.0_TF0.4_R0.6_8.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734698.08,1801.17,1,376.37,256.92,46.4931
Inst_m5_n35_pi1.0_TF0.4_R0.6_9.txt,5,35,1.0 ,0.4,0.6,0,PD,1800,734296.56,1339.61,2,509.19,509.19,0
Inst_m5_n35_pi1.0_TF0.6_R0.4_1.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,734784.42,1802.13,1,584.4,355.18,64.5363
Inst_m5_n35_pi1.0_TF0.6_R0.4_10.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,734788.5,1802,1,627.88,399.0519,57.3429
Inst_m5_n35_pi1.0_TF0.6_R0.4_2.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,734819.13,1801.49,1,531.07,347.1084,52.9983
Inst_m5_n35_pi1.0_TF0.6_R0.4_3.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,734497.86,1343.69,2,587.81,587.7697,0.0069
Inst_m5_n35_pi1.0_TF0.6_R0.4_4.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,735000.14,1801.96,1,917.09,369.74,148.0365
Inst_m5_n35_pi1.0_TF0.6_R0.4_5.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,735036.16,1800.77,1,457.78,427.9206,6.9778
Inst_m5_n35_pi1.0_TF0.6_R0.4_6.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,734507.16,1259.22,2,650.44,650.44,0
Inst_m5_n35_pi1.0_TF0.6_R0.4_7.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,735108.47,1801.48,1,762.59,482.7432,57.9701
Inst_m5_n35_pi1.0_TF0.6_R0.4_8.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,735262.64,1800.59,1,644.04,576.95,11.6284
Inst_m5_n35_pi1.0_TF0.6_R0.4_9.txt,5,35,1.0 ,0.6,0.4,0,PD,1800,735280.75,1800.25,1,611.62,453.21,34.9529
Inst_m5_n35_pi1.0_TF0.6_R0.6_1.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,734046.83,563.38,2,840.18,840.1114,0.0082
Inst_m5_n35_pi1.0_TF0.6_R0.6_10.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735304.64,1800.51,1,768.22,387.7033,98.1464
Inst_m5_n35_pi1.0_TF0.6_R0.6_2.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735342.98,1800.23,1,1467.87,1134.7284,29.3587
Inst_m5_n35_pi1.0_TF0.6_R0.6_3.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735361.06,1800.17,1,606.75,418.3199,45.0445
Inst_m5_n35_pi1.0_TF0.6_R0.6_4.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735455.39,1800.44,1,1194.05,423.75,181.7817
Inst_m5_n35_pi1.0_TF0.6_R0.6_5.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735637.27,1800.08,1,1482.02,1416.4718,4.6276
Inst_m5_n35_pi1.0_TF0.6_R0.6_6.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735847.44,1800.14,1,839.93,454.87,84.6528
Inst_m5_n35_pi1.0_TF0.6_R0.6_7.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735942.98,1800.14,1,700.3,634.4848,10.373
Inst_m5_n35_pi1.0_TF0.6_R0.6_8.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,735455.2,1261.89,2,558.99,558.99,0
Inst_m5_n35_pi1.0_TF0.6_R0.6_9.txt,5,35,1.0 ,0.6,0.6,0,PD,1800,736041.84,1800.07,1,717.81,529.4948,35.5651
Inst_m5_n35_pi2.0_TF0.4_R0.4_1.txt,5,35,2.0 ,0.4,0.4,1,PD,1800,6634711.88,1800.57,1,607.18,581.5362,4.4097
Inst_m5_n35_pi2.0_TF0.4_R0.4_10.txt,5,35,2.0 ,0.4,0.4,10,PD,1800,6632941.72,8.78,2,1676.84,1676.84,0
Inst_m5_n35_pi2.0_TF0.4_R0.4_2.txt,5,35,2.0 ,0.4,0.4,2,PD,1800,6634740.38,1801.08,1,1293.03,967.14,33.6963
Inst_m5_n35_pi2.0_TF0.4_R0.4_3.txt,5,35,2.0 ,0.4,0.4,3,PD,1800,6634743.13,1801.18,1,1924.92,1570.14,22.5954
Inst_m5_n35_pi2.0_TF0.4_R0.4_4.txt,5,35,2.0 ,0.4,0.4,4,PD,1800,6633137.83,90.23,2,973.56,973.56,0
Inst_m5_n35_pi2.0_TF0.4_R0.4_5.txt,5,35,2.0 ,0.4,0.4,5,PD,1800,6633141.36,17.26,2,1098.67,1098.67,0
Inst_m5_n35_pi2.0_TF0.4_R0.4_6.txt,5,35,2.0 ,0.4,0.4,6,PD,1800,6634928.64,1800.76,1,1078.68,985.2144,9.4868
Inst_m5_n35_pi2.0_TF0.4_R0.4_7.txt,5,35,2.0 ,0.4,0.4,7,PD,1800,6633718.73,580.66,2,1154.64,1154.64,0
Inst_m5_n35_pi2.0_TF0.4_R0.4_8.txt,5,35,2.0 ,0.4,0.4,8,PD,1800,6633160.83,19.24,2,1805.52,1805.52,0
Inst_m5_n35_pi2.0_TF0.4_R0.4_9.txt,5,35,2.0 ,0.4,0.4,9,PD,1800,6634962.81,1801.65,1,1843.56,1415.68,30.2243
Inst_m5_n35_pi2.0_TF0.4_R0.6_1.txt,5,35,2.0 ,0.4,0.6,1,PD,1800,6633277.36,19.12,2,1028.99,1028.99,0
Inst_m5_n35_pi2.0_TF0.4_R0.6_10.txt,5,35,2.0 ,0.4,0.6,10,PD,1800,6633277.09,13.21,2,864.98,864.98,0
Inst_m5_n35_pi2.0_TF0.4_R0.6_2.txt,5,35,2.0 ,0.4,0.6,2,PD,1800,6635078.13,1800.8,1,971.31,800.9635,21.2677
Inst_m5_n35_pi2.0_TF0.4_R0.6_3.txt,5,35,2.0 ,0.4,0.6,3,PD,1800,6635079.58,1801.93,1,824.69,780.834,5.6166
Inst_m5_n35_pi2.0_TF0.4_R0.6_4.txt,5,35,2.0 ,0.4,0.6,4,PD,1800,6635314.53,1801.5,1,2017.48,1528.49,31.9917
Inst_m5_n35_pi2.0_TF0.4_R0.6_5.txt,5,35,2.0 ,0.4,0.6,5,PD,1800,6635390.76,1807.33,1,1584.58,843.17,87.9313
Inst_m5_n35_pi2.0_TF0.4_R0.6_6.txt,5,35,2.0 ,0.4,0.6,6,PD,1800,6635499.72,1807.11,1,1982.34,1250.0131,58.5855
Inst_m5_n35_pi2.0_TF0.4_R0.6_7.txt,5,35,2.0 ,0.4,0.6,7,PD,1800,6635514.31,1801.7,1,1403.88,1380.1227,1.7214
Inst_m5_n35_pi2.0_TF0.4_R0.6_8.txt,5,35,2.0 ,0.4,0.6,8,PD,1800,6633814.53,95.44,2,467.23,467.23,0
Inst_m5_n35_pi2.0_TF0.4_R0.6_9.txt,5,35,2.0 ,0.4,0.6,9,PD,1800,6633854.06,59.87,2,1703.11,1703.11,0
Inst_m5_n35_pi2.0_TF0.6_R0.4_1.txt,5,35,2.0 ,0.6,0.4,1,PD,1800,6635616.84,1801.98,1,2013.15,1447.4359,39.0839
Inst_m5_n35_pi2.0_TF0.6_R0.4_10.txt,5,35,2.0 ,0.6,0.4,10,PD,1800,6635656.59,1802.06,1,2826.98,1056.0533,167.6929
Inst_m5_n35_pi2.0_TF0.6_R0.4_2.txt,5,35,2.0 ,0.6,0.4,2,PD,1800,6634523.91,601.96,2,694.51,694.4434,0.0096
Inst_m5_n35_pi2.0_TF0.6_R0.4_3.txt,5,35,2.0 ,0.6,0.4,3,PD,1800,6635746.76,1800.91,1,2161.99,1895.6469,14.0503
Inst_m5_n35_pi2.0_TF0.6_R0.4_4.txt,5,35,2.0 ,0.6,0.4,4,PD,1800,6635573.69,1552.1,2,578.47,578.44,0.0052
Inst_m5_n35_pi2.0_TF0.6_R0.4_5.txt,5,35,2.0 ,0.6,0.4,5,PD,1800,6635844.83,1801.51,1,579.28,554.92,4.3898
Inst_m5_n35_pi2.0_TF0.6_R0.4_6.txt,5,35,2.0 ,0.6,0.4,6,PD,1800,6636002.97,1803.38,1,1402.55,898.9302,56.0243
Inst_m5_n35_pi2.0_TF0.6_R0.4_7.txt,5,35,2.0 ,0.6,0.4,7,PD,1800,6636027.7,1801.39,1,1956.25,1252.09,56.2388
Inst_m5_n35_pi2.0_TF0.6_R0.4_8.txt,5,35,2.0 ,0.6,0.4,8,PD,1800,6636113.89,1803.7,1,1932.73,1361.8056,41.9241
Inst_m5_n35_pi2.0_TF0.6_R0.4_9.txt,5,35,2.0 ,0.6,0.4,9,PD,1800,6636127.3,1800.99,1,2773.86,1646.2746,68.4932
Inst_m5_n35_pi2.0_TF0.6_R0.6_1.txt,5,35,2.0 ,0.6,0.6,1,PD,1800,6636325.13,1800.81,1,2615.96,642.79,306.9696
Inst_m5_n35_pi2.0_TF0.6_R0.6_10.txt,5,35,2.0 ,0.6,0.6,10,PD,1800,6636355.14,1800.25,1,968.74,862.598,12.3049
Inst_m5_n35_pi2.0_TF0.6_R0.6_2.txt,5,35,2.0 ,0.6,0.6,2,PD,1800,6636423.2,1800.36,1,2450.29,889.07,175.6015
Inst_m5_n35_pi2.0_TF0.6_R0.6_3.txt,5,35,2.0 ,0.6,0.6,3,PD,1800,6636475.16,1800.37,1,2699.36,1226.93,120.0093
Inst_m5_n35_pi2.0_TF0.6_R0.6_4.txt,5,35,2.0 ,0.6,0.6,4,PD,1800,6636512.59,1800.1,1,1155.81,978.14,18.1641
Inst_m5_n35_pi2.0_TF0.6_R0.6_5.txt,5,35,2.0 ,0.6,0.6,5,PD,1800,6636541.75,1800.11,1,1390.65,1377.1807,0.978
Inst_m5_n35_pi2.0_TF0.6_R0.6_6.txt,5,35,2.0 ,0.6,0.6,6,PD,1800,6636544.42,1800.1,1,1016.41,828.09,22.7415
Inst_m5_n35_pi2.0_TF0.6_R0.6_7.txt,5,35,2.0 ,0.6,0.6,7,PD,1800,6636729.83,1800.15,1,1956.24,1706.77,14.6165
Inst_m5_n35_pi2.0_TF0.6_R0.6_8.txt,5,35,2.0 ,0.6,0.6,8,PD,1800,6635480.34,516.51,2,1336.67,1336.67,0
Inst_m5_n35_pi2.0_TF0.6_R0.6_9.txt,5,35,2.0 ,0.6,0.6,9,PD,1800,6636880.06,1800.12,1,1357.29,1114.815,21.7502
